Plot_ID,Latitude,Longitude,DBH,Tree_Height,Crown_Width_North_South,Crown_Width_East_West,Slope,Elevation,Temperature,Humidity,Soil_TN,Soil_TP,Soil_AP,Soil_AN,Menhinick_Index,Gleason_Index,Disturbance_Level,Fire_Risk_Index,Health_Status
832,28.097580645307737,-87.86828872545746,67.93123111160148,24.635360689023347,7.655223099148546,5.270802063601966,4.005438070320397,1299.0507234594643,19.37451402052901,91.63301689553751,0.1304066617732933,0.40159890062059633,0.09090077522124734,0.0727557582474547,1.7977293258493205,2.1963208466216453,0.02898693009375808,0.18366153878188574,Healthy
833,15.634280815191994,-89.23041392549274,16.2577492418244,25.061461100971258,6.8098092076947,8.344510814028911,23.018653836427188,697.9878761151587,30.214562418232003,33.00536549307829,0.3697585546378053,0.3869757126238192,0.1897859701108293,0.3453627073157632,2.5260048521474583,2.8094967080932025,0.5733767880015584,0.009953625713364334,Healthy
834,17.055479460248932,-77.63487743993275,32.444069196370734,12.76911012740551,2.4019593452215315,4.88860556559956,41.333468869940454,2642.025423287281,22.903766798217713,99.64131588722597,0.2628739982356296,0.4601676613118521,0.21167378902322753,0.4964872279951359,1.5692529270480964,1.5106665399292214,0.838502525323637,0.4716430971017236,Unhealthy
835,29.934710909579188,-73.17611483369038,42.79447942270491,14.855472652027064,5.9234081105401994,8.16751650357738,40.68511472157773,559.0301425713844,38.02478260049419,29.508206278098974,0.5116242889962357,0.26893432886267493,0.1537926057765546,0.20084517649237268,2.2539983747489925,4.210193213578318,0.7223161772939539,0.4286455693151827,Healthy
836,26.757017980181917,-84.0464974867948,92.35544734232472,10.492004943779921,1.7870185161989691,6.358733214580976,7.043814603708355,1421.4163825039666,6.465813784357143,21.195997688339112,0.9667452031621947,0.054532012425433984,0.3300278649891989,0.31415652477911027,1.5865059217949797,3.2621275076962304,0.13118510392079863,0.23386774363737628,Healthy
837,46.593836042724,-121.033297754366,99.35922646518158,28.111536595740738,4.396268591169857,8.979358973521585,16.49869650434054,1856.5277973336395,22.607391292120987,91.20151209190118,0.579203958297345,0.29640104229632797,0.4598317653731603,0.4816730914704204,1.5443404862789065,4.606342504839452,0.5924746475636149,0.05365216400969075,Very Healthy
838,24.495755964665324,-106.32127458038511,9.266573404583507,5.322025440764248,4.721648772609632,4.698482971150989,27.86046300210133,2106.4053336664488,25.447867609110133,39.59628066927649,0.8910317453311969,0.39030582910483974,0.20329471018210982,0.41660981136120323,2.400514061322901,2.9818862522613334,0.6722525000742134,0.4292558745958369,Sub-healthy
839,33.22353401112174,-65.03414517717651,77.29575273206224,28.14498384404116,1.3583029550117844,6.43873977839331,7.172769814713098,1210.9011722068694,37.20689451259959,78.37597019573766,0.6543700491208194,0.05119741953356406,0.1002098624551356,0.23445835053482944,0.937092288665528,4.765702687271519,0.037231201752291776,0.7882051110716313,Very Healthy
840,35.29057151678121,-114.27690717093037,40.31378630822261,21.14826065138961,3.4658928952297465,6.670168125569447,43.56099774205824,2620.3872993017126,6.720548326749966,84.88122999456554,0.48049406132132844,0.09046541354330694,0.13900776530701175,0.3700572948076601,1.346464929853934,4.567472817525304,0.8553476686836227,0.715282131327177,Unhealthy
841,10.523778263533345,-103.94830833137407,42.2835276918006,16.884020275228472,9.600845205398404,4.7564464762042595,41.163719792744715,1748.1255381259841,25.07248547273256,88.71891128256935,0.8560614871060376,0.011083877272057096,0.42773040763070264,0.0684268449240094,1.0604306918672544,3.3058394258369357,0.9062673972898302,0.8607948898601703,Unhealthy
842,36.541494880668424,-99.75461819390628,76.65517246796716,2.9144537019658845,9.582693470467206,2.2988083931873335,7.512758056551113,1374.5725632979002,34.8770474984785,99.32753885313333,0.47665442907126754,0.29885802682617113,0.2879616630187232,0.25849140845458063,1.3977748574189928,4.7355737525994535,0.8504522733622586,0.009582687713155624,Unhealthy
843,17.121438674790056,-99.24165072138834,92.25051105381382,15.316693371016232,4.1709434882728535,1.84203466221102,5.451995756744344,294.9978387509062,13.46747048417328,43.523176803199924,0.8699418888052574,0.44393352401322267,0.23023046099194386,0.14313483720406858,1.07593705591506,2.292354989178209,0.8246314679891132,0.9664193168045985,Unhealthy
844,48.442812698778205,-87.09422922538322,95.3382164777421,13.416946940076503,1.3879009805349165,1.150043955396698,3.8433817263719385,1447.5994584909786,35.670232198337814,76.81946735418073,0.29866100188000766,0.3369783414210393,0.07907017714691872,0.08477602550859974,1.9485140777166365,2.4625686508168454,0.7449651984608933,0.34141225262744834,Healthy
845,15.946509110124518,-63.984691357870474,59.82664567364048,6.514126735303432,2.611854453953634,8.86180837820693,40.9249648816484,2480.1339383656177,5.6665193246002135,29.231988662466257,0.13752494302535825,0.4911098433575361,0.22761501762027206,0.21600904859599476,2.495427006544613,1.1819118052241477,0.6334320312819601,0.9903977960919648,Unhealthy
846,26.58496494908095,-113.15151017172465,38.926510133547765,20.379468898018395,4.529960140901862,3.128274210148251,8.713071440795735,1882.1689528418149,30.63591201968054,52.54474330854795,0.8567613197193089,0.03620165798738197,0.1428535416619064,0.06985220444463915,2.4665326530447547,3.3568036270554122,0.6786270049882519,0.25261946060177465,Healthy
847,13.413986723145754,-121.49490365893574,79.81716315658403,29.192225406312,9.530017281723069,2.9035607435359125,18.73282178449596,2513.2711158144434,37.65896274090286,87.83773546500723,0.5915410121547401,0.4519855371499906,0.47186574828740785,0.35099762854637034,1.411252411371981,3.8876958797157335,0.806395293334983,0.4715363875782448,Unhealthy
848,49.87497007383789,-116.1770657098044,28.845131409918526,17.7412867098067,2.270791571834664,7.62431860383459,20.198311454340136,1532.6338447379862,28.001918157402176,49.412643684728664,0.8902014742664706,0.40796380225640694,0.44261470416078696,0.23083882180640108,2.9719010147356544,4.094076760968413,0.6624984583613046,0.35392767657530366,Very Healthy
849,30.087800413249703,-67.91525698535114,58.58703273918419,22.013091740430482,7.8716425930139104,3.8801450177865258,26.95549698961054,443.53894477399734,20.366023539315677,67.28763044284912,0.9384489349224594,0.16054955264725496,0.04653175820495801,0.2679165931195086,1.984635911764502,1.5992651441844132,0.32772695668207097,0.3557607149943026,Healthy
850,33.81540069280175,-84.79324311413558,39.06495384486295,3.91661267184847,1.9781428543722286,5.554402231706529,3.2280904686341234,139.55555292405512,6.5708355765451305,60.30187549797073,0.06309210646773468,0.4868956431594396,0.26074347718431523,0.07745608964073772,1.498500754445737,2.776636289250001,0.3759611021613539,0.8422820987482158,Healthy
851,12.6830590955371,-109.98652475325879,67.37995200224823,13.694675882875853,9.831318196521492,2.4625995876771065,10.204137783023217,979.3366854839145,37.20398346629201,71.67612248896361,0.5059596088402797,0.14752918534485046,0.11640388102976268,0.07418697224127978,2.588848198103564,1.7074528483756626,0.8970574683722922,0.7464189397373387,Unhealthy
852,39.99841881596711,-72.88371427219678,27.837896724883155,5.258037584605884,4.4345484919822145,9.637711493157724,41.917067411351674,2124.172367343598,21.46036779420512,97.83155115101559,0.38121490358378396,0.4452058382949681,0.20833465931452386,0.2937906404537614,2.3246850316066023,3.6485093954169954,0.0171220857971619,0.9921514352300481,Healthy
853,18.396223723823432,-69.70410025455948,23.20132984480845,19.15828339502229,7.9771108500915044,8.664232600155136,40.878454827085626,2391.753721430912,6.014886051758181,24.45884212011217,0.6295998130994159,0.4409705456517238,0.4390397591344709,0.4925798251755759,2.373188342060261,1.6317854896870725,0.698820581244282,0.6135146827175125,Healthy
854,45.922171577628546,-70.74399629168053,92.23271323416652,28.27750042999633,4.083319745300186,8.774106606685029,35.15807913325615,957.6832203989553,29.143737496506667,65.91692140013038,0.7956552852303003,0.3800405202184714,0.26611968734482966,0.05264403870267418,0.990348374334679,4.6166547358243,0.9547775524252154,0.46325660439450267,Unhealthy
855,18.205585619280285,-65.67514264523119,14.671349880206005,20.529776509205877,6.649019894429278,4.660963737148046,0.8730560528196946,1537.3963705614167,21.864303875169036,89.04230234002279,0.28778431381462527,0.28391788453736166,0.17043657021852612,0.14643705714006172,1.6708107684213878,1.9225385826456534,0.7062281699579737,0.09007386294689113,Healthy
856,17.627508826546663,-112.3431285878647,53.06600123481851,4.150485352803803,2.728144762660331,7.8612509233645556,14.715304582324595,1321.2448228588366,9.352086110484375,58.5106169398742,0.56123040052944,0.0644013610603596,0.10790473528197354,0.43538226268625435,2.654570327061507,2.1656090651529794,0.9939119882317821,0.9965614195138568,Unhealthy
857,11.461986713923796,-77.14706498776053,25.98101438148585,11.930653739582318,2.3141891736726627,2.2948853985080215,28.258143090430853,1290.516074619141,12.499513325859084,26.282174875325826,0.7116412941058505,0.26832600857576666,0.4011608054062122,0.040774646066342284,1.7600950190718931,4.403625288603999,0.6875449055283308,0.5515306529322829,Healthy
858,28.882677804399968,-97.7622351908102,8.698346515938407,17.418574624343844,9.442577256113182,1.0775710233260225,12.383559529806407,770.9112682804364,7.257173815954619,64.84314819334168,0.14308677200737668,0.1816141465491926,0.3141364176053518,0.4385634320766409,2.208631858552626,2.833870440582895,0.034363029216861074,0.7004774696901418,Healthy
859,32.59364533050466,-71.0601012976957,8.421787737685507,13.289817171731062,9.258825501139901,1.1797563932022532,40.93140127741998,495.4762045854293,25.100273889800075,46.56591126590563,0.8159262368917541,0.3971474314118991,0.23669240291098445,0.26452156177050185,1.9698343325856613,1.095983783200292,0.8270098816469236,0.4067423871913114,Unhealthy
860,12.628345577134095,-79.00565259868708,21.646068350053596,25.342032293304825,8.98722046191594,6.279415636641044,28.525025782459885,670.396818870518,26.771031773820322,32.395342827034874,0.6100485038544433,0.3802739572159382,0.11265475516217413,0.2070920530935808,2.6058919692959552,2.978345004810583,0.2846299119393191,0.5477157081792359,Healthy
861,41.02110466780042,-75.64867874501928,87.34318367807002,24.810788131879697,6.628901051499341,5.098554147231467,3.235802279240052,260.46392277370364,22.700980442440553,87.92276106267784,0.9500420627425152,0.4557531911494396,0.17045195520778,0.15829187935397065,1.2114020994040064,1.3381733415204922,0.44605722566444095,0.9425777318928872,Unhealthy
862,28.131553389921105,-84.06867136232499,31.835480677817532,19.1312685628902,8.274413900946504,5.662138140176678,40.905251497606635,674.5791512883734,33.598574655091525,61.72796103928973,0.34613362993938634,0.012340930403695397,0.4801224962355667,0.15207299327328175,1.9386881947159122,4.941378874749242,0.3120919159070821,0.16641943793160274,Very Healthy
863,30.975610773103202,-117.57998613712051,95.29362120465309,12.456822463715747,1.621332432202374,1.0671682637549746,43.099499617930014,126.68260311360042,35.13530874578048,94.66211299032534,0.11706448291382666,0.4055060923274078,0.262444519114888,0.156372278312492,0.80808667002451,3.3524462818224094,0.26855410620967946,0.2923725843302546,Healthy
864,27.630509877529125,-91.84811567721431,60.25411783397339,9.149418465370836,4.013101377016112,4.804179576916831,3.4970588276276473,1919.049361844337,26.54685388390943,84.48132036824552,0.5114361890265561,0.46953871629671107,0.2033461442154102,0.4429775250752969,2.2255269417486696,2.026130470443914,0.43140570366978537,0.15205972777803234,Healthy
865,26.03052243501304,-61.07311823328443,46.47834802803278,4.964480909967621,3.823328122814406,7.462613450807748,23.95621056875917,1017.4886814242803,5.446476789760069,75.43774350189338,0.09495266399234445,0.3957037223085343,0.2631039109624203,0.36327863893651885,2.32991959588178,3.254870718190471,0.37875144844067377,0.7922159038047747,Healthy
866,32.38561325232872,-64.38283534520167,60.10843929359819,11.937135137623514,6.720807897573519,4.984243317706923,13.65139269963767,2922.119663138035,29.33303795117075,20.402040269224955,0.9698312580907668,0.06944625763583152,0.39059931042030627,0.33651288887641956,0.6070933029724961,1.3074684135270194,0.6333385818425894,0.06204526042182956,Unhealthy
867,16.2096098372285,-126.97783849420918,54.08634659649544,13.568830481816146,4.2036199612357645,7.58997285681,17.677758441663105,661.7794472512638,19.629972592212305,54.225876531059996,0.04829810867461962,0.045233156896239426,0.17335392356892004,0.40038082873124037,2.189477409069963,4.199565217075268,0.8131512009875106,0.0816316498513383,Unhealthy
868,17.277125219810845,-118.4629628989394,77.08374410694589,20.92304190291406,2.336561034793127,3.097170679571513,8.084304807990385,1102.9028538978223,24.794511912923547,35.798902532162586,0.7559688620962349,0.015318393704811903,0.09345952986164138,0.13227175818705178,1.5367253854144658,4.701312215456655,0.29708865318724076,0.2984941127873687,Very Healthy
869,44.47142484054069,-120.77898585818066,31.837126267420963,20.428475080332056,6.368203678721893,8.318278040335528,26.013244590558564,1137.7393600604464,27.717821070660953,92.86383288390942,0.5298513741608216,0.31622888678489514,0.29454337857782864,0.3109311919804691,0.8102421902742059,4.497777552824639,0.21372115282201742,0.5141881809210113,Very Healthy
870,47.84461848534531,-79.18140630102931,38.53978720202873,3.9630279099551946,8.329455286021734,6.295881164081071,43.10907089620008,124.50933858113557,17.258281501447687,33.96671877410882,0.3749344459733058,0.3166879626706442,0.33427603122312827,0.23273278828418573,1.549768869246169,2.367030409194251,0.6668952708703423,0.40627480055958654,Sub-healthy
871,24.932372651190118,-72.75502691001384,89.93895874065882,13.067260832072417,4.439111450139759,2.896867894869156,22.638267012222407,2533.703063814431,37.0984476810128,42.88480413274284,0.0751837428635681,0.49352228853801505,0.35779541146448207,0.39230860942409573,0.9855823242389543,2.303072478573474,0.6703200658307816,0.04481631067080727,Healthy
872,20.82978692574215,-115.05420435825296,94.91336874928852,7.089808282086134,2.1904184358863352,3.1304842826844963,3.731156162751652,192.7839344185417,9.689120336242343,61.34694141875993,0.6259452549318717,0.2020313711815274,0.4415838574292342,0.1580817746842763,1.5388988303082913,1.1403504448652,0.9011312392861718,0.9574915578709515,Unhealthy
873,35.75998172956063,-94.59031149337197,89.79303161121508,6.390755748870559,2.7701937758154074,6.652274181125834,27.900060006483375,2826.5215207148,28.50291325483631,41.069089519846344,0.5893681260970457,0.16929361102426088,0.18873118974111097,0.3233734153505984,1.4608475698963193,3.605601434803667,0.015945686453310848,0.9528695203580837,Healthy
874,26.349366843923857,-71.150788039216,44.84755942594479,25.164460192642885,3.137349746524456,8.46945633891199,15.310034750306567,2687.0156181714997,5.152585298480315,36.789174182329695,0.28807444033692375,0.31409033895627425,0.042300673633301436,0.44169514384957015,2.345979092340144,3.1396191367591797,0.85304066211651,0.2793563232407599,Unhealthy
